36,21,495.636,92.5719,537.698,142.21
36,22,546.296,93.4837,625.349,164.90800000000002
36,23,543.615,84.3664,616.636,313.1634
37,8,186.476,84.7366,227.368,260.7366
37,19,310.721,89.642,380.59000000000003,303.977
37,20,439.207,79.8518,526.919,309.7718
37,22,546.296,93.4837,625.349,164.90800000000002
37,23,543.615,84.3664,616.636,313.1634
38,8,186.476,84.7366,227.368,260.7366
38,19,310.721,89.642,380.59000000000003,303.977
38,20,439.207,79.8518,526.919,309.7718
38,23,543.615,84.3664,616.636,313.1634
39,8,186.476,84.7366,227.368,260.7366
39,19,310.721,89.642,380.59000000000003,303.977
39,20,439.207,79.8518,526.919,309.7718
39,23,543.615,84.3664,616.636,313.1634
40,8,186.476,84.7366,227.368,260.7366
40,19,310.721,89.642,380.59000000000003,303.977
40,20,439.207,79.8518,526.919,309.7718
40,23,543.615,84.3664,616.636,313.1634
41,8,186.476,84.7366,227.368,260.7366
41,19,310.721,89.642,380.59000000000003,303.977
41,20,439.207,79.8518,526.919,309.7718
41,23,543.615,84.3664,616.636,313.1634
42,8,186.476,84.7366,227.368,260.7366
42,19,310.721,89.642,380.59000000000003,303.977
42,20,439.207,79.8518,526.919,309.7718
42,23,543.615,84.3664,616.636,313.1634
42,24,454.027,100.287,485.69399999999996,234.06
43,8,186.476,84.7366,227.368,260.7366
43,19,310.721,89.642,380.59000000000003,303.977
43,20,439.207,79.8518,526.919,309.7718
43,23,543.615,84.3664,616.636,313.1634
43,24,454.027,100.287,485.69399999999996,234.06
44,8,186.476,84.7366,227.368,260.7366
44,19,310.721,89.642,380.59000000000003,303.977
44,20,439.207,79.8518,526.919,309.7718
44,23,543.615,84.3664,616.636,313.1634
44,24,454.027,100.287,485.69399999999996,234.06
44,25,351.204,99.5306,416.098,299.9336
45,8,186.476,84.7366,227.368,260.7366
45,20,439.207,79.8518,526.919,309.7718
45,23,543.615,84.3664,616.636,313.1634
45,24,454.027,100.287,485.69399999999996,234.06
45,25,351.204,99.5306,416.098,299.9336
46,8,186.476,84.7366,227.368,260.7366
46,20,439.207,79.8518,526.919,309.7718
46,23,543.615,84.3664,616.636,313.1634
46,24,454.027,100.287,485.69399999999996,234.06
46,25,351.204,99.5306,416.098,299.9336
47,8,186.476,84.7366,227.368,260.7366
47,20,439.207,79.8518,526.919,309.7718
47,23,543.615,84.3664,616.636,313.1634
47,24,454.027,100.287,485.69399999999996,234.06
47,25,351.204,99.5306,416.098,299.9336
48,8,186.476,84.7366,227.368,260.7366
48,20,439.207,79.8518,526.919,309.7718
48,23,543.615,84.3664,616.636,313.1634
48,24,454.027,100.287,485.69399999999996,234.06
48,25,351.204,99.5306,416.098,299.9336
48,26,431.7,110.895,472.175,255.207
49,8,186.476,84.7366,227.368,260.7366
49,20,439.207,79.8518,526.919,309.7718
49,23,543.615,84.3664,616.636,313.1634
49,25,351.204,99.5306,416.098,299.9336
49,26,431.7,110.895,472.175,255.207
50,8,186.476,84.7366,227.368,260.7366
50,20,439.207,79.8518,526.919,309.7718
50,23,543.615,84.3664,616.636,313.1634
50,25,351.204,99.5306,416.098,299.9336
50,26,431.7,110.895,472.175,255.207
51,8,186.476,84.7366,227.368,260.7366
51,20,439.207,79.8518,526.919,309.7718
51,23,543.615,84.3664,616.636,313.1634
51,25,351.204,99.5306,416.098,299.9336
51,26,431.7,110.895,472.175,255.207
51,27,581.819,58.4738,639.0,325.95079999999996
51,28,477.46,90.6719,585.327,319.3039
52,8,186.476,84.7366,227.368,260.7366
52,20,439.207,79.8518,526.919,309.7718
52,25,351.204,99.5306,416.098,299.9336
52,27,581.819,58.4738,639.0,325.95079999999996
52,28,477.46,90.6719,585.327,319.3039
53,8,186.476,84.7366,227.368,260.7366
53,20,439.207,79.8518,526.919,309.7718
53,25,351.204,99.5306,416.098,299.9336
53,27,581.819,58.4738,639.0,325.95079999999996
53,28,477.46,90.6719,585.327,319.3039
54,8,186.476,84.7366,227.368,260.7366
54,20,439.207,79.8518,526.919,309.7718
54,25,351.204,99.5306,416.098,299.9336
54,27,581.819,58.4738,639.0,325.95079999999996
54,28,477.46,90.6719,585.327,319.3039
54,29,381.979,103.115,462.118,284.61
55,8,186.476,84.7366,227.368,260.7366
55,20,439.207,79.8518,526.919,309.7718
55,27,581.819,58.4738,639.0,325.95079999999996
55,28,477.46,90.6719,585.327,319.3039
55,29,381.979,103.115,462.118,284.61
56,8,186.476,84.7366,227.368,260.7366
56,20,439.207,79.8518,526.919,309.7718
56,27,581.819,58.4738,639.0,325.95079999999996
56,28,477.46,90.6719,585.327,319.3039
56,29,381.979,103.115,462.118,284.61
56,18,597.497,158.541,624.3979999999999,246.06900000000002
57,8,186.476,84.7366,227.368,260.7366
57,20,439.207,79.8518,526.919,309.7718
57,27,581.819,58.4738,639.0,325.95079999999996
57,28,477.46,90.6719,585.327,319.3039
57,29,381.979,103.115,462.118,284.61
57,18,597.497,158.541,624.3979999999999,246.06900000000002
58,8,186.476,84.7366,227.368,260.7366
58,27,581.819,58.4738,639.0,325.95079999999996
58,28,477.46,90.6719,585.327,319.3039
58,29,381.979,103.115,462.118,284.61
58,18,597.497,158.541,624.3979999999999,246.06900000000002
59,8,186.476,84.7366,227.368,260.7366
59,27,581.819,58.4738,639.0,325.95079999999996
59,28,477.46,90.6719,585.327,319.3039
59,29,381.979,103.115,462.118,284.61
59,18,597.497,158.541,624.3979999999999,246.06900000000002
60,8,186.476,84.7366,227.368,260.7366
60,27,581.819,58.4738,639.0,325.95079999999996
60,28,477.46,90.6719,585.327,319.3039
60,29,381.979,103.115,462.118,284.61
60,18,597.497,158.541,624.3979999999999,246.06900000000002
60,30,593.723,113.832,625.789,199.005
61,8,186.476,84.7366,227.368,260.7366
61,28,477.46,90.6719,585.327,319.3039
61,29,381.979,103.115,462.118,284.61
61,18,597.497,158.541,624.3979999999999,246.06900000000002
61,30,593.723,113.832,625.789,199.005
62,8,186.476,84.7366,227.368,260.7366
62,28,477.46,90.6719,585.327,319.3039
62,29,381.979,103.115,462.118,284.61
62,18,597.497,158.541,624.3979999999999,246.06900000000002
62,30,593.723,113.832,625.789,199.005
63,8,186.476,84.7366,227.368,260.7366
63,28,477.46,90.6719,585.327,319.3039
63,29,381.979,103.115,462.118,284.61
63,18,597.497,158.541,624.3979999999999,246.06900000000002
63,31,543.61,103.986,616.41,289.139
64,8,186.476,84.7366,227.368,260.7366
64,29,381.979,103.115,462.118,284.61
64,18,597.497,158.541,624.3979999999999,246.06900000000002
64,31,543.61,103.986,616.41,289.139
65,8,186.476,84.7366,227.368,260.7366
65,29,381.979,103.115,462.118,284.61
65,18,597.497,158.541,624.3979999999999,246.06900000000002
65,31,543.61,103.986,616.41,289.139
65,32,418.602,92.4029,491.274,297.2659
66,8,186.476,84.7366,227.368,260.7366
66,29,381.979,103.115,462.118,284.61
66,18,597.497,158.541,624.3979999999999,246.06900000000002
66,31,543.61,103.986,616.41,289.139
66,32,418.602,92.4029,491.274,297.2659
67,8,186.476,84.7366,227.368,260.7366
67,29,381.979,103.115,462.118,284.61
67,18,597.497,158.541,624.3979999999999,246.06900000000002
67,31,543.61,103.986,616.41,289.139
67,32,418.602,92.4029,491.274,297.2659
68,8,186.476,84.7366,227.368,260.7366
68,29,381.979,103.115,462.118,284.61
68,18,597.497,158.541,624.3979999999999,246.06900000000002
68,31,543.61,103.986,616.41,289.139
68,32,418.602,92.4029,491.274,297.2659
69,8,186.476,84.7366,227.368,260.7366
69,29,381.979,103.115,462.118,284.61
69,18,597.497,158.541,624.3979999999999,246.06900000000002
69,31,543.61,103.986,616.41,289.139
69,32,418.602,92.4029,491.274,297.2659
70,8,186.476,84.7366,227.368,260.7366
70,29,381.979,103.115,462.118,284.61
70,18,597.497,158.541,624.3979999999999,246.06900000000002
70,31,543.61,103.986,616.41,289.139
70,32,418.602,92.4029,491.274,297.2659
71,8,186.476,84.7366,227.368,260.7366
71,29,381.979,103.115,462.118,284.61
71,31,543.61,103.986,616.41,289.139
71,32,418.602,92.4029,491.274,297.2659
72,8,186.476,84.7366,227.368,260.7366
72,29,381.979,103.115,462.118,284.61
72,31,543.61,103.986,616.41,289.139
72,32,418.602,92.4029,491.274,297.2659
73,8,186.476,84.7366,227.368,260.7366
73,29,381.979,103.115,462.118,284.61
73,31,543.61,103.986,616.41,289.139
73,32,418.602,92.4029,491.274,297.2659
74,8,186.476,84.7366,227.368,260.7366
74,29,381.979,103.115,462.118,284.61
74,31,543.61,103.986,616.41,289.139
74,32,418.602,92.4029,491.274,297.2659
75,8,186.476,84.7366,227.368,260.7366
75,29,381.979,103.115,462.118,284.61
75,31,543.61,103.986,616.41,289.139
75,32,418.602,92.4029,491.274,297.2659
76,8,186.476,84.7366,227.368,260.7366
76,29,381.979,103.115,462.118,284.61
76,31,543.61,103.986,616.41,289.139
76,32,418.602,92.4029,491.274,297.2659
76,33,462.402,96.3309,532.165,278.5539
77,8,186.476,84.7366,227.368,260.7366
77,29,381.979,103.115,462.118,284.61
77,31,543.61,103.986,616.41,289.139
77,33,462.402,96.3309,532.165,278.5539
78,8,186.476,84.7366,227.368,260.7366
78,29,381.979,103.115,462.118,284.61
78,31,543.61,103.986,616.41,289.139
78,33,462.402,96.3309,532.165,278.5539
79,8,186.476,84.7366,227.368,260.7366
79,29,381.979,103.115,462.118,284.61
79,31,543.61,103.986,616.41,289.139
79,33,462.402,96.3309,532.165,278.5539
80,8,186.476,84.7366,227.368,260.7366
80,29,381.979,103.115,462.118,284.61
80,31,543.61,103.986,616.41,289.139
80,33,462.402,96.3309,532.165,278.5539
80,34,561.203,100.467,597.3389999999999,229.651
81,8,186.476,84.7366,227.368,260.7366
81,29,381.979,103.115,462.118,284.61
81,31,543.61,103.986,616.41,289.139
81,33,462.402,96.3309,532.165,278.5539
81,34,561.203,100.467,597.3389999999999,229.651
82,8,186.476,84.7366,227.368,260.7366
82,29,381.979,103.115,462.118,284.61
82,31,543.61,103.986,616.41,289.139
82,33,462.402,96.3309,532.165,278.5539
82,34,561.203,100.467,597.3389999999999,229.651
83,8,186.476,84.7366,227.368,260.7366
83,29,381.979,103.115,462.118,284.61
83,31,543.61,103.986,616.41,289.139
83,33,462.402,96.3309,532.165,278.5539
83,34,561.203,100.467,597.3389999999999,229.651
84,8,186.476,84.7366,227.368,260.7366
84,29,381.979,103.115,462.118,284.61
84,31,543.61,103.986,616.41,289.139
84,33,462.402,96.3309,532.165,278.5539
84,34,561.203,100.467,597.3389999999999,229.651
84,35,552.713,106.922,583.6279999999999,185.839
85,8,186.476,84.7366,227.368,260.7366
85,29,381.979,103.115,462.118,284.61
85,31,543.61,103.986,616.41,289.139
85,33,462.402,96.3309,532.165,278.5539
85,34,561.203,100.467,597.3389999999999,229.651
85,35,552.713,106.922,583.6279999999999,185.839
85,36,602.348,95.2692,639.0,222.8792
86,8,186.476,84.7366,227.368,260.7366
86,29,381.979,103.115,462.118,284.61
86,31,543.61,103.986,616.41,289.139
86,33,462.402,96.3309,532.165,278.5539
86,35,552.713,106.922,583.6279999999999,185.839
86,36,602.348,95.2692,639.0,222.8792
86,37,354.313,98.7853,424.36,252.58530000000002
87,8,186.476,84.7366,227.368,260.7366
87,29,381.979,103.115,462.118,284.61
87,31,543.61,103.986,616.41,289.139
87,33,462.402,96.3309,532.165,278.5539
87,35,552.713,106.922,583.6279999999999,185.839
87,36,602.348,95.2692,639.0,222.8792
87,37,354.313,98.7853,424.36,252.58530000000002
88,8,186.476,84.7366,227.368,260.7366
88,29,381.979,103.115,462.118,284.61
88,31,543.61,103.986,616.41,289.139
88,33,462.402,96.3309,532.165,278.5539
88,36,602.348,95.2692,639.0,222.8792
88,37,354.313,98.7853,424.36,252.58530000000002
89,8,186.476,84.7366,227.368,260.7366
89,29,381.979,103.115,462.118,284.61
89,31,543.61,103.986,616.41,289.139
89,33,462.402,96.3309,532.165,278.5539
89,36,602.348,95.2692,639.0,222.8792
89,37,354.313,98.7853,424.36,252.58530000000002
89,38,498.224,104.485,571.116,269.03
89,39,570.565,116.717,602.9100000000001,186.937
90,8,186.476,84.7366,227.368,260.7366
90,29,381.979,103.115,462.118,284.61
90,31,543.61,103.986,616.41,289.139
90,36,602.348,95.2692,639.0,222.8792
90,37,354.313,98.7853,424.36,252.58530000000002
90,38,498.224,104.485,571.116,269.03
90,39,570.565,116.717,602.9100000000001,186.937
91,8,186.476,84.7366,227.368,260.7366
91,29,381.979,103.115,462.118,284.61
91,36,602.348,95.2692,639.0,222.8792
91,37,354.313,98.7853,424.36,252.58530000000002
91,38,498.224,104.485,571.116,269.03
91,39,570.565,116.717,602.9100000000001,186.937
91,40,458.476,156.226,495.275,237.493
92,8,186.476,84.7366,227.368,260.7366
92,29,381.979,103.115,462.118,284.61
92,37,354.313,98.7853,424.36,252.58530000000002
92,38,498.224,104.485,571.116,269.03
92,39,570.565,116.717,602.9100000000001,186.937
92,40,458.476,156.226,495.275,237.493
93,8,186.476,84.7366,227.368,260.7366
93,29,381.979,103.115,462.118,284.61
93,37,354.313,98.7853,424.36,252.58530000000002
93,38,498.224,104.485,571.116,269.03
93,40,458.476,156.226,495.275,237.493
94,8,186.476,84.7366,227.368,260.7366
94,29,381.979,103.115,462.118,284.61
94,37,354.313,98.7853,424.36,252.58530000000002
94,38,498.224,104.485,571.116,269.03
95,8,186.476,84.7366,227.368,260.7366
95,29,381.979,103.115,462.118,284.61
95,37,354.313,98.7853,424.36,252.58530000000002
95,38,498.224,104.485,571.116,269.03
96,8,186.476,84.7366,227.368,260.7366
96,29,381.979,103.115,462.118,284.61
96,37,354.313,98.7853,424.36,252.58530000000002
96,38,498.224,104.485,571.116,269.03
97,8,186.476,84.7366,227.368,260.7366
97,29,381.979,103.115,462.118,284.61
97,37,354.313,98.7853,424.36,252.58530000000002
97,38,498.224,104.485,571.116,269.03
97,41,464.091,164.147,509.628,242.665
98,8,186.476,84.7366,227.368,260.7366
98,29,381.979,103.115,462.118,284.61
98,37,354.313,98.7853,424.36,252.58530000000002
98,38,498.224,104.485,571.116,269.03
98,41,464.091,164.147,509.628,242.665
98,42,328.384,113.831,384.664,264.814
99,8,186.476,84.7366,227.368,260.7366
99,29,381.979,103.115,462.118,284.61
99,38,498.224,104.485,571.116,269.03
99,41,464.091,164.147,509.628,242.665
99,42,328.384,113.831,384.664,264.814
99,43,401.166,110.787,434.687,239.06
100,8,186.476,84.7366,227.368,260.7366
100,38,498.224,104.485,571.116,269.03
100,42,328.384,113.831,384.664,264.814
100,43,401.166,110.787,434.687,239.06
101,8,186.476,84.7366,227.368,260.7366
101,38,498.224,104.485,571.116,269.03
101,42,328.384,113.831,384.664,264.814
101,43,401.166,110.787,434.687,239.06
101,44,548.678,110.899,612.31,267.841
102,8,186.476,84.7366,227.368,260.7366
102,38,498.224,104.485,571.116,269.03
102,42,328.384,113.831,384.664,264.814
102,43,401.166,110.787,434.687,239.06
102,44,548.678,110.899,612.31,267.841
103,8,186.476,84.7366,227.368,260.7366
103,38,498.224,104.485,571.116,269.03
103,42,328.384,113.831,384.664,264.814
103,43,401.166,110.787,434.687,239.06
103,44,548.678,110.899,612.31,267.841
103,45,469.593,166.177,501.66700000000003,218.399
104,8,186.476,84.7366,227.368,260.7366
104,38,498.224,104.485,571.116,269.03
104,42,328.384,113.831,384.664,264.814
104,43,401.166,110.787,434.687,239.06
104,44,548.678,110.899,612.31,267.841
104,45,469.593,166.177,501.66700000000003,218.399
105,8,186.476,84.7366,227.368,260.7366
105,38,498.224,104.485,571.116,269.03
105,42,328.384,113.831,384.664,264.814
105,43,401.166,110.787,434.687,239.06
105,44,548.678,110.899,612.31,267.841
105,45,469.593,166.177,501.66700000000003,218.399
106,8,186.476,84.7366,227.368,260.7366
106,38,498.224,104.485,571.116,269.03
106,42,328.384,113.831,384.664,264.814
106,43,401.166,110.787,434.687,239.06
106,44,548.678,110.899,612.31,267.841
106,45,469.593,166.177,501.66700000000003,218.399
107,8,186.476,84.7366,227.368,260.7366
107,38,498.224,104.485,571.116,269.03
107,42,328.384,113.831,384.664,264.814
107,43,401.166,110.787,434.687,239.06
107,44,548.678,110.899,612.31,267.841
108,8,186.476,84.7366,227.368,260.7366
108,38,498.224,104.485,571.116,269.03
108,42,328.384,113.831,384.664,264.814
108,43,401.166,110.787,434.687,239.06
108,44,548.678,110.899,612.31,267.841
109,8,186.476,84.7366,227.368,260.7366
109,38,498.224,104.485,571.116,269.03
109,42,328.384,113.831,384.664,264.814
109,43,401.166,110.787,434.687,239.06
109,44,548.678,110.899,612.31,267.841
109,46,477.075,117.322,550.002,262.967
110,8,186.476,84.7366,227.368,260.7366
110,38,498.224,104.485,571.116,269.03
110,42,328.384,113.831,384.664,264.814
110,43,401.166,110.787,434.687,239.06
110,44,548.678,110.899,612.31,267.841
110,46,477.075,117.322,550.002,262.967
111,8,186.476,84.7366,227.368,260.7366
111,38,498.224,104.485,571.116,269.03
111,42,328.384,113.831,384.664,264.814
111,43,401.166,110.787,434.687,239.06
111,44,548.678,110.899,612.31,267.841
111,46,477.075,117.322,550.002,262.967
112,8,186.476,84.7366,227.368,260.7366
112,38,498.224,104.485,571.116,269.03
112,42,328.384,113.831,384.664,264.814
112,43,401.166,110.787,434.687,239.06
112,44,548.678,110.899,612.31,267.841
112,46,477.075,117.322,550.002,262.967
113,8,186.476,84.7366,227.368,260.7366
113,38,498.224,104.485,571.116,269.03
113,42,328.384,113.831,384.664,264.814
113,43,401.166,110.787,434.687,239.06
113,44,548.678,110.899,612.31,267.841
113,46,477.075,117.322,550.002,262.967
114,8,186.476,84.7366,227.368,260.7366
114,38,498.224,104.485,571.116,269.03
114,42,328.384,113.831,384.664,264.814
114,43,401.166,110.787,434.687,239.06
114,44,548.678,110.899,612.31,267.841
114,46,477.075,117.322,550.002,262.967
114,47,589.842,93.9494,639.0,277.9914
115,8,186.476,84.7366,227.368,260.7366
115,38,498.224,104.485,571.116,269.03
115,42,328.384,113.831,384.664,264.814
115,43,401.166,110.787,434.687,239.06
115,46,477.075,117.322,550.002,262.967
115,47,589.842,93.9494,639.0,277.9914
116,8,186.476,84.7366,227.368,260.7366
116,38,498.224,104.485,571.116,269.03
116,42,328.384,113.831,384.664,264.814
116,43,401.166,110.787,434.687,239.06
116,46,477.075,117.322,550.002,262.967
116,47,589.842,93.9494,639.0,277.9914
117,8,186.476,84.7366,227.368,260.7366
