31,24,651.621,254.133,694.911,363.814
32,21,676.31,268.187,717.8439999999999,377.36400000000003
32,22,410.659,178.959,458.186,319.781
32,23,376.114,173.777,416.602,282.051
32,24,651.621,254.133,694.911,363.814
32,25,626.633,250.863,667.0160000000001,351.415
33,21,676.31,268.187,717.8439999999999,377.36400000000003
33,23,376.114,173.777,416.602,282.051
33,24,651.621,254.133,694.911,363.814
33,25,626.633,250.863,667.0160000000001,351.415
33,26,391.889,182.533,435.091,286.54999999999995
34,23,376.114,173.777,416.602,282.051
34,24,651.621,254.133,694.911,363.814
34,25,626.633,250.863,667.0160000000001,351.415
34,26,391.889,182.533,435.091,286.54999999999995
35,23,376.114,173.777,416.602,282.051
35,24,651.621,254.133,694.911,363.814
35,25,626.633,250.863,667.0160000000001,351.415
35,26,391.889,182.533,435.091,286.54999999999995
36,23,376.114,173.777,416.602,282.051
36,24,651.621,254.133,694.911,363.814
36,25,626.633,250.863,667.0160000000001,351.415
36,26,391.889,182.533,435.091,286.54999999999995
36,28,639.85,252.456,669.8140000000001,335.201
37,23,376.114,173.777,416.602,282.051
37,25,626.633,250.863,667.0160000000001,351.415
37,28,639.85,252.456,669.8140000000001,335.201
38,23,376.114,173.777,416.602,282.051
38,25,626.633,250.863,667.0160000000001,351.415
38,28,639.85,252.456,669.8140000000001,335.201
38,29,599.074,236.37,636.992,331.194
39,23,376.114,173.777,416.602,282.051
39,25,626.633,250.863,667.0160000000001,351.415
39,29,599.074,236.37,636.992,331.194
39,30,404.466,188.918,451.228,281.626
40,23,376.114,173.777,416.602,282.051
40,25,626.633,250.863,667.0160000000001,351.415
40,29,599.074,236.37,636.992,331.194
40,30,404.466,188.918,451.228,281.626
41,23,376.114,173.777,416.602,282.051
41,25,626.633,250.863,667.0160000000001,351.415
41,29,599.074,236.37,636.992,331.194
41,30,404.466,188.918,451.228,281.626
41,27,364.707,187.211,393.097,258.882
42,23,376.114,173.777,416.602,282.051
42,25,626.633,250.863,667.0160000000001,351.415
42,29,599.074,236.37,636.992,331.194
42,30,404.466,188.918,451.228,281.626
42,27,364.707,187.211,393.097,258.882
42,31,571.759,235.562,609.062,327.568
43,23,376.114,173.777,416.602,282.051
43,25,626.633,250.863,667.0160000000001,351.415
43,29,599.074,236.37,636.992,331.194
43,30,404.466,188.918,451.228,281.626
43,27,364.707,187.211,393.097,258.882
43,31,571.759,235.562,609.062,327.568
43,32,429.642,184.184,468.163,266.569
43,33,741.288,227.833,767.0,396.22299999999996
44,23,376.114,173.777,416.602,282.051
44,29,599.074,236.37,636.992,331.194
44,30,404.466,188.918,451.228,281.626
44,31,571.759,235.562,609.062,327.568
44,32,429.642,184.184,468.163,266.569
44,33,741.288,227.833,767.0,396.22299999999996
45,23,376.114,173.777,416.602,282.051
45,29,599.074,236.37,636.992,331.194
45,30,404.466,188.918,451.228,281.626
45,31,571.759,235.562,609.062,327.568
45,32,429.642,184.184,468.163,266.569
45,33,741.288,227.833,767.0,396.22299999999996
46,23,376.114,173.777,416.602,282.051
46,29,599.074,236.37,636.992,331.194
46,30,404.466,188.918,451.228,281.626
46,31,571.759,235.562,609.062,327.568
46,32,429.642,184.184,468.163,266.569
46,33,741.288,227.833,767.0,396.22299999999996
46,34,556.117,234.418,590.016,311.565
47,23,376.114,173.777,416.602,282.051
47,29,599.074,236.37,636.992,331.194
47,30,404.466,188.918,451.228,281.626
47,31,571.759,235.562,609.062,327.568
47,32,429.642,184.184,468.163,266.569
47,33,741.288,227.833,767.0,396.22299999999996
47,34,556.117,234.418,590.016,311.565
47,35,711.259,266.34,759.1080000000001,380.618
48,23,376.114,173.777,416.602,282.051
48,30,404.466,188.918,451.228,281.626
48,31,571.759,235.562,609.062,327.568
48,32,429.642,184.184,468.163,266.569
48,34,556.117,234.418,590.016,311.565
48,35,711.259,266.34,759.1080000000001,380.618
48,36,535.247,226.034,571.348,321.279
49,23,376.114,173.777,416.602,282.051
49,30,404.466,188.918,451.228,281.626
49,31,571.759,235.562,609.062,327.568
49,32,429.642,184.184,468.163,266.569
49,34,556.117,234.418,590.016,311.565
49,35,711.259,266.34,759.1080000000001,380.618
49,36,535.247,226.034,571.348,321.279
50,23,376.114,173.777,416.602,282.051
50,30,404.466,188.918,451.228,281.626
50,31,571.759,235.562,609.062,327.568
50,32,429.642,184.184,468.163,266.569
50,34,556.117,234.418,590.016,311.565
50,35,711.259,266.34,759.1080000000001,380.618
50,36,535.247,226.034,571.348,321.279
50,37,691.267,254.132,729.4530000000001,375.265
51,23,376.114,173.777,416.602,282.051
51,30,404.466,188.918,451.228,281.626
51,31,571.759,235.562,609.062,327.568
51,32,429.642,184.184,468.163,266.569
51,34,556.117,234.418,590.016,311.565
51,36,535.247,226.034,571.348,321.279
51,37,691.267,254.132,729.4530000000001,375.265
51,38,517.023,221.764,549.6120000000001,305.78200000000004
52,23,376.114,173.777,416.602,282.051
52,30,404.466,188.918,451.228,281.626
52,32,429.642,184.184,468.163,266.569
52,34,556.117,234.418,590.016,311.565
52,37,691.267,254.132,729.4530000000001,375.265
52,38,517.023,221.764,549.6120000000001,305.78200000000004
53,23,376.114,173.777,416.602,282.051
53,32,429.642,184.184,468.163,266.569
53,34,556.117,234.418,590.016,311.565
53,37,691.267,254.132,729.4530000000001,375.265
53,38,517.023,221.764,549.6120000000001,305.78200000000004
54,23,376.114,173.777,416.602,282.051
54,34,556.117,234.418,590.016,311.565
54,37,691.267,254.132,729.4530000000001,375.265
54,38,517.023,221.764,549.6120000000001,305.78200000000004
54,39,664.565,249.472,708.417,371.055
55,23,376.114,173.777,416.602,282.051
55,34,556.117,234.418,590.016,311.565
55,38,517.023,221.764,549.6120000000001,305.78200000000004
55,39,664.565,249.472,708.417,371.055
55,40,494.047,212.181,535.963,312.338
55,41,535.271,216.475,573.87,302.80899999999997
56,23,376.114,173.777,416.602,282.051
56,39,664.565,249.472,708.417,371.055
56,40,494.047,212.181,535.963,312.338
56,41,535.271,216.475,573.87,302.80899999999997
57,23,376.114,173.777,416.602,282.051
57,39,664.565,249.472,708.417,371.055
57,40,494.047,212.181,535.963,312.338
57,41,535.271,216.475,573.87,302.80899999999997
58,23,376.114,173.777,416.602,282.051
58,39,664.565,249.472,708.417,371.055
58,40,494.047,212.181,535.963,312.338
58,41,535.271,216.475,573.87,302.80899999999997
58,42,641.161,240.643,686.5329999999999,362.036
59,23,376.114,173.777,416.602,282.051
59,40,494.047,212.181,535.963,312.338
59,41,535.271,216.475,573.87,302.80899999999997
59,42,641.161,240.643,686.5329999999999,362.036
59,43,475.728,207.832,508.75100000000003,295.719
59,44,521.817,210.927,553.583,288.911
60,23,376.114,173.777,416.602,282.051
60,42,641.161,240.643,686.5329999999999,362.036
60,43,475.728,207.832,508.75100000000003,295.719
60,44,521.817,210.927,553.583,288.911
61,23,376.114,173.777,416.602,282.051
61,42,641.161,240.643,686.5329999999999,362.036
61,43,475.728,207.832,508.75100000000003,295.719
61,44,521.817,210.927,553.583,288.911
62,23,376.114,173.777,416.602,282.051
62,42,641.161,240.643,686.5329999999999,362.036
62,43,475.728,207.832,508.75100000000003,295.719
62,44,521.817,210.927,553.583,288.911
62,45,616.42,232.534,656.6469999999999,343.47
63,23,376.114,173.777,416.602,282.051
63,43,475.728,207.832,508.75100000000003,295.719
63,44,521.817,210.927,553.583,288.911
63,45,616.42,232.534,656.6469999999999,343.47
63,46,502.917,208.818,536.43,281.37
64,23,376.114,173.777,416.602,282.051
64,43,475.728,207.832,508.75100000000003,295.719
64,45,616.42,232.534,656.6469999999999,343.47
64,46,502.917,208.818,536.43,281.37
64,47,347.521,173.571,379.14,245.917
65,23,376.114,173.777,416.602,282.051
65,43,475.728,207.832,508.75100000000003,295.719
65,45,616.42,232.534,656.6469999999999,343.47
65,46,502.917,208.818,536.43,281.37
65,47,347.521,173.571,379.14,245.917
66,23,376.114,173.777,416.602,282.051
66,43,475.728,207.832,508.75100000000003,295.719
66,45,616.42,232.534,656.6469999999999,343.47
66,46,502.917,208.818,536.43,281.37
66,47,347.521,173.571,379.14,245.917
67,23,376.114,173.777,416.602,282.051
67,43,475.728,207.832,508.75100000000003,295.719
67,45,616.42,232.534,656.6469999999999,343.47
67,46,502.917,208.818,536.43,281.37
67,47,347.521,173.571,379.14,245.917
67,48,453.277,206.435,489.536,286.717
67,49,322.792,167.356,361.065,240.716
68,23,376.114,173.777,416.602,282.051
68,43,475.728,207.832,508.75100000000003,295.719
68,45,616.42,232.534,656.6469999999999,343.47
68,46,502.917,208.818,536.43,281.37
68,48,453.277,206.435,489.536,286.717
68,49,322.792,167.356,361.065,240.716
68,50,596.13,212.734,635.43,335.645
69,23,376.114,173.777,416.602,282.051
69,43,475.728,207.832,508.75100000000003,295.719
69,46,502.917,208.818,536.43,281.37
69,48,453.277,206.435,489.536,286.717
69,49,322.792,167.356,361.065,240.716
69,50,596.13,212.734,635.43,335.645
70,23,376.114,173.777,416.602,282.051
70,43,475.728,207.832,508.75100000000003,295.719
70,46,502.917,208.818,536.43,281.37
70,48,453.277,206.435,489.536,286.717
70,49,322.792,167.356,361.065,240.716
70,50,596.13,212.734,635.43,335.645
71,23,376.114,173.777,416.602,282.051
71,43,475.728,207.832,508.75100000000003,295.719
71,48,453.277,206.435,489.536,286.717
71,49,322.792,167.356,361.065,240.716
71,50,596.13,212.734,635.43,335.645
71,51,292.131,167.023,330.779,232.459
72,23,376.114,173.777,416.602,282.051
72,43,475.728,207.832,508.75100000000003,295.719
72,48,453.277,206.435,489.536,286.717
72,50,596.13,212.734,635.43,335.645
72,51,292.131,167.023,330.779,232.459
72,52,414.659,183.778,471.657,264.358
73,23,376.114,173.777,416.602,282.051
73,43,475.728,207.832,508.75100000000003,295.719
73,48,453.277,206.435,489.536,286.717
73,50,596.13,212.734,635.43,335.645
73,51,292.131,167.023,330.779,232.459
73,52,414.659,183.778,471.657,264.358
74,23,376.114,173.777,416.602,282.051
74,43,475.728,207.832,508.75100000000003,295.719
74,48,453.277,206.435,489.536,286.717
74,50,596.13,212.734,635.43,335.645
74,51,292.131,167.023,330.779,232.459
74,52,414.659,183.778,471.657,264.358
75,23,376.114,173.777,416.602,282.051
75,43,475.728,207.832,508.75100000000003,295.719
75,50,596.13,212.734,635.43,335.645
75,51,292.131,167.023,330.779,232.459
75,52,414.659,183.778,471.657,264.358
75,53,577.229,203.498,618.863,303.23699999999997
75,54,270.912,173.797,313.15299999999996,240.547
76,23,376.114,173.777,416.602,282.051
76,43,475.728,207.832,508.75100000000003,295.719
76,52,414.659,183.778,471.657,264.358
76,53,577.229,203.498,618.863,303.23699999999997
76,54,270.912,173.797,313.15299999999996,240.547
77,23,376.114,173.777,416.602,282.051
77,43,475.728,207.832,508.75100000000003,295.719
77,52,414.659,183.778,471.657,264.358
77,53,577.229,203.498,618.863,303.23699999999997
77,54,270.912,173.797,313.15299999999996,240.547
78,23,376.114,173.777,416.602,282.051
78,43,475.728,207.832,508.75100000000003,295.719
78,52,414.659,183.778,471.657,264.358
78,53,577.229,203.498,618.863,303.23699999999997
78,54,270.912,173.797,313.15299999999996,240.547
79,23,376.114,173.777,416.602,282.051
79,43,475.728,207.832,508.75100000000003,295.719
79,52,414.659,183.778,471.657,264.358
79,53,577.229,203.498,618.863,303.23699999999997
79,54,270.912,173.797,313.15299999999996,240.547
79,55,254.206,174.419,288.466,237.469
80,23,376.114,173.777,416.602,282.051
80,43,475.728,207.832,508.75100000000003,295.719
80,52,414.659,183.778,471.657,264.358
80,53,577.229,203.498,618.863,303.23699999999997
80,55,254.206,174.419,288.466,237.469
80,57,458.952,172.142,485.354,262.793
81,23,376.114,173.777,416.602,282.051
81,43,475.728,207.832,508.75100000000003,295.719
81,52,414.659,183.778,471.657,264.358
81,53,577.229,203.498,618.863,303.23699999999997
81,55,254.206,174.419,288.466,237.469
81,57,458.952,172.142,485.354,262.793
81,58,567.023,192.756,597.763,272.593
81,59,480.715,179.663,507.07599999999996,246.05200000000002
82,23,376.114,173.777,416.602,282.051
82,52,414.659,183.778,471.657,264.358
82,55,254.206,174.419,288.466,237.469
82,57,458.952,172.142,485.354,262.793
82,58,567.023,192.756,597.763,272.593
82,59,480.715,179.663,507.07599999999996,246.05200000000002
83,23,376.114,173.777,416.602,282.051
83,52,414.659,183.778,471.657,264.358
83,55,254.206,174.419,288.466,237.469
83,57,458.952,172.142,485.354,262.793
83,58,567.023,192.756,597.763,272.593
83,59,480.715,179.663,507.07599999999996,246.05200000000002
84,23,376.114,173.777,416.602,282.051
84,52,414.659,183.778,471.657,264.358
84,55,254.206,174.419,288.466,237.469
84,57,458.952,172.142,485.354,262.793
84,58,567.023,192.756,597.763,272.593
84,59,480.715,179.663,507.07599999999996,246.05200000000002
84,60,269.194,31.7008,293.517,85.13730000000001
85,23,376.114,173.777,416.602,282.051
85,52,414.659,183.778,471.657,264.358
85,55,254.206,174.419,288.466,237.469
85,57,458.952,172.142,485.354,262.793
85,58,567.023,192.756,597.763,272.593
85,59,480.715,179.663,507.07599999999996,246.05200000000002
85,60,269.194,31.7008,293.517,85.13730000000001
86,23,376.114,173.777,416.602,282.051
86,52,414.659,183.778,471.657,264.358
86,55,254.206,174.419,288.466,237.469
86,57,458.952,172.142,485.354,262.793
86,58,567.023,192.756,597.763,272.593
86,59,480.715,179.663,507.07599999999996,246.05200000000002
86,60,269.194,31.7008,293.517,85.13730000000001
87,23,376.114,173.777,416.602,282.051
87,55,254.206,174.419,288.466,237.469
87,57,458.952,172.142,485.354,262.793
87,58,567.023,192.756,597.763,272.593
87,59,480.715,179.663,507.07599999999996,246.05200000000002
87,60,269.194,31.7008,293.517,85.13730000000001
87,62,496.37,172.404,521.46,240.715
88,23,376.114,173.777,416.602,282.051
88,55,254.206,174.419,288.466,237.469
88,57,458.952,172.142,485.354,262.793
88,58,567.023,192.756,597.763,272.593
88,59,480.715,179.663,507.07599999999996,246.05200000000002
88,60,269.194,31.7008,293.517,85.13730000000001
88,62,496.37,172.404,521.46,240.715
88,61,443.969,162.381,479.98199999999997,247.559
88,63,251.728,45.0635,276.196,84.5711
89,23,376.114,173.777,416.602,282.051
89,55,254.206,174.419,288.466,237.469
89,57,458.952,172.142,485.354,262.793
89,58,567.023,192.756,597.763,272.593
89,59,480.715,179.663,507.07599999999996,246.05200000000002
89,62,496.37,172.404,521.46,240.715
89,61,443.969,162.381,479.98199999999997,247.559
89,63,251.728,45.0635,276.196,84.5711
89,64,272.244,186.894,311.19000000000005,243.792
90,23,376.114,173.777,416.602,282.051
90,57,458.952,172.142,485.354,262.793
90,58,567.023,192.756,597.763,272.593
90,59,480.715,179.663,507.07599999999996,246.05200000000002
90,62,496.37,172.404,521.46,240.715
90,61,443.969,162.381,479.98199999999997,247.559
90,63,251.728,45.0635,276.196,84.5711
90,64,272.244,186.894,311.19000000000005,243.792
91,23,376.114,173.777,416.602,282.051
91,57,458.952,172.142,485.354,262.793
91,58,567.023,192.756,597.763,272.593
91,59,480.715,179.663,507.07599999999996,246.05200000000002
91,62,496.37,172.404,521.46,240.715
91,61,443.969,162.381,479.98199999999997,247.559
91,63,251.728,45.0635,276.196,84.5711
91,64,272.244,186.894,311.19000000000005,243.792
92,23,376.114,173.777,416.602,282.051
92,57,458.952,172.142,485.354,262.793
92,58,567.023,192.756,597.763,272.593
92,59,480.715,179.663,507.07599999999996,246.05200000000002
92,62,496.37,172.404,521.46,240.715
92,61,443.969,162.381,479.98199999999997,247.559
92,63,251.728,45.0635,276.196,84.5711
92,64,272.244,186.894,311.19000000000005,243.792
93,23,376.114,173.777,416.602,282.051
93,57,458.952,172.142,485.354,262.793
93,58,567.023,192.756,597.763,272.593
93,59,480.715,179.663,507.07599999999996,246.05200000000002
93,62,496.37,172.404,521.46,240.715
93,61,443.969,162.381,479.98199999999997,247.559
93,63,251.728,45.0635,276.196,84.5711
93,64,272.244,186.894,311.19000000000005,243.792
94,23,376.114,173.777,416.602,282.051
94,57,458.952,172.142,485.354,262.793
94,58,567.023,192.756,597.763,272.593
94,59,480.715,179.663,507.07599999999996,246.05200000000002
94,62,496.37,172.404,521.46,240.715
94,63,251.728,45.0635,276.196,84.5711
94,64,272.244,186.894,311.19000000000005,243.792
94,65,293.97,190.006,327.641,265.892
94,66,241.228,52.7893,264.704,89.9067
95,23,376.114,173.777,416.602,282.051
95,57,458.952,172.142,485.354,262.793
95,58,567.023,192.756,597.763,272.593
95,62,496.37,172.404,521.46,240.715
95,65,293.97,190.006,327.641,265.892
95,66,241.228,52.7893,264.704,89.9067
95,67,576.865,164.577,610.312,242.062
95,68,468.662,158.459,496.16299999999995,227.989
96,23,376.114,173.777,416.602,282.051
96,62,496.37,172.404,521.46,240.715
96,65,293.97,190.006,327.641,265.892
96,66,241.228,52.7893,264.704,89.9067
96,67,576.865,164.577,610.312,242.062
96,68,468.662,158.459,496.16299999999995,227.989
96,69,510.476,161.572,539.702,227.496
97,23,376.114,173.777,416.602,282.051
97,62,496.37,172.404,521.46,240.715
97,65,293.97,190.006,327.641,265.892
97,66,241.228,52.7893,264.704,89.9067
97,67,576.865,164.577,610.312,242.062
97,68,468.662,158.459,496.16299999999995,227.989
97,69,510.476,161.572,539.702,227.496
98,23,376.114,173.777,416.602,282.051
98,62,496.37,172.404,521.46,240.715
98,65,293.97,190.006,327.641,265.892
98,66,241.228,52.7893,264.704,89.9067
98,67,576.865,164.577,610.312,242.062
98,68,468.662,158.459,496.16299999999995,227.989
98,69,510.476,161.572,539.702,227.496
98,70,229.303,54.8091,252.629,96.0706
99,23,376.114,173.777,416.602,282.051
99,62,496.37,172.404,521.46,240.715
99,65,293.97,190.006,327.641,265.892
99,67,576.865,164.577,610.312,242.062
99,68,468.662,158.459,496.16299999999995,227.989
99,69,510.476,161.572,539.702,227.496
99,70,229.303,54.8091,252.629,96.0706
99,71,320.334,203.835,352.39,281.3
100,23,376.114,173.777,416.602,282.051
100,62,496.37,172.404,521.46,240.715
100,67,576.865,164.577,610.312,242.062
100,68,468.662,158.459,496.16299999999995,227.989
100,69,510.476,161.572,539.702,227.496
100,70,229.303,54.8091,252.629,96.0706
100,71,320.334,203.835,352.39,281.3
101,23,376.114,173.777,416.602,282.051
101,62,496.37,172.404,521.46,240.715
101,67,576.865,164.577,610.312,242.062
101,69,510.476,161.572,539.702,227.496
101,70,229.303,54.8091,252.629,96.0706
101,71,320.334,203.835,352.39,281.3
102,23,376.114,173.777,416.602,282.051
102,62,496.37,172.404,521.46,240.715
102,67,576.865,164.577,610.312,242.062
102,69,510.476,161.572,539.702,227.496
102,70,229.303,54.8091,252.629,96.0706
102,71,320.334,203.835,352.39,281.3
102,72,340.705,199.44,375.01599999999996,273.017
103,23,376.114,173.777,416.602,282.051
103,62,496.37,172.404,521.46,240.715
103,67,576.865,164.577,610.312,242.062
103,69,510.476,161.572,539.702,227.496
103,70,229.303,54.8091,252.629,96.0706
103,72,340.705,199.44,375.01599999999996,273.017
104,23,376.114,173.777,416.602,282.051
104,62,496.37,172.404,521.46,240.715
104,67,576.865,164.577,610.312,242.062
104,69,510.476,161.572,539.702,227.496
104,70,229.303,54.8091,252.629,96.0706
104,72,340.705,199.44,375.01599999999996,273.017
104,73,206.25,56.9591,239.231,99.44659999999999
104,74,527.519,148.929,555.408,221.12
105,23,376.114,173.777,416.602,282.051
105,62,496.37,172.404,521.46,240.715
105,67,576.865,164.577,610.312,242.062
105,69,510.476,161.572,539.702,227.496
105,72,340.705,199.44,375.01599999999996,273.017
105,73,206.25,56.9591,239.231,99.44659999999999
105,74,527.519,148.929,555.408,221.12
106,23,376.114,173.777,416.602,282.051
106,62,496.37,172.404,521.46,240.715
106,67,576.865,164.577,610.312,242.062
106,69,510.476,161.572,539.702,227.496
106,72,340.705,199.44,375.01599999999996,273.017
106,73,206.25,56.9591,239.231,99.44659999999999
106,74,527.519,148.929,555.408,221.12
106,75,593.586,145.248,623.258,222.06799999999998
107,23,376.114,173.777,416.602,282.051
107,62,496.37,172.404,521.46,240.715
107,69,510.476,161.572,539.702,227.496
107,73,206.25,56.9591,239.231,99.44659999999999
107,74,527.519,148.929,555.408,221.12
107,75,593.586,145.248,623.258,222.06799999999998
108,23,376.114,173.777,416.602,282.051
108,62,496.37,172.404,521.46,240.715
108,69,510.476,161.572,539.702,227.496
108,73,206.25,56.9591,239.231,99.44659999999999
108,74,527.519,148.929,555.408,221.12
108,75,593.586,145.248,623.258,222.06799999999998
108,56,412.607,173.685,449.71900000000005,254.678
108,76,192.641,61.4749,215.761,100.149
109,23,376.114,173.777,416.602,282.051
109,62,496.37,172.404,521.46,240.715
109,69,510.476,161.572,539.702,227.496
109,73,206.25,56.9591,239.231,99.44659999999999
109,74,527.519,148.929,555.408,221.12
109,75,593.586,145.248,623.258,222.06799999999998
109,56,412.607,173.685,449.71900000000005,254.678
109,76,192.641,61.4749,215.761,100.149
110,23,376.114,173.777,416.602,282.051
110,69,510.476,161.572,539.702,227.496
110,74,527.519,148.929,555.408,221.12
110,75,593.586,145.248,623.258,222.06799999999998
110,56,412.607,173.685,449.71900000000005,254.678
110,76,192.641,61.4749,215.761,100.149
111,23,376.114,173.777,416.602,282.051
111,69,510.476,161.572,539.702,227.496
111,74,527.519,148.929,555.408,221.12
111,75,593.586,145.248,623.258,222.06799999999998
111,56,412.607,173.685,449.71900000000005,254.678
111,76,192.641,61.4749,215.761,100.149
111,77,520.779,140.753,547.674,202.402
112,23,376.114,173.777,416.602,282.051
112,74,527.519,148.929,555.408,221.12
112,75,593.586,145.248,623.258,222.06799999999998
112,56,412.607,173.685,449.71900000000005,254.678
112,76,192.641,61.4749,215.761,100.149
112,77,520.779,140.753,547.674,202.402
112,78,608.168,134.139,643.3870000000001,208.709
112,79,541.739,143.952,568.047,206.151
113,23,376.114,173.777,416.602,282.051
113,74,527.519,148.929,555.408,221.12
113,56,412.607,173.685,449.71900000000005,254.678
113,76,192.641,61.4749,215.761,100.149
113,77,520.779,140.753,547.674,202.402
113,78,608.168,134.139,643.3870000000001,208.709
113,79,541.739,143.952,568.047,206.151
114,23,376.114,173.777,416.602,282.051
114,74,527.519,148.929,555.408,221.12
114,56,412.607,173.685,449.71900000000005,254.678
114,76,192.641,61.4749,215.761,100.149
114,78,608.168,134.139,643.3870000000001,208.709
114,79,541.739,143.952,568.047,206.151
