14,8,154.912,197.4,195.75400000000002,321.164
14,9,0.0,175.918,47.1267,366.315
14,10,237.176,218.673,265.062,296.076
15,1,291.557,192.468,331.05100000000004,311.695
15,4,250.649,183.272,301.225,301.34499999999997
15,6,214.406,220.215,239.071,287.082
15,8,154.912,197.4,195.75400000000002,321.164
15,9,0.0,175.918,47.1267,366.315
15,10,237.176,218.673,265.062,296.076
15,11,313.155,195.754,355.272,317.334
16,1,291.557,192.468,331.05100000000004,311.695
16,4,250.649,183.272,301.225,301.34499999999997
16,6,214.406,220.215,239.071,287.082
16,8,154.912,197.4,195.75400000000002,321.164
16,10,237.176,218.673,265.062,296.076
16,11,313.155,195.754,355.272,317.334
16,12,372.263,222.409,400.231,282.135
17,1,291.557,192.468,331.05100000000004,311.695
17,4,250.649,183.272,301.225,301.34499999999997
17,6,214.406,220.215,239.071,287.082
17,8,154.912,197.4,195.75400000000002,321.164
17,10,237.176,218.673,265.062,296.076
17,11,313.155,195.754,355.272,317.334
17,12,372.263,222.409,400.231,282.135
17,13,118.172,187.04,174.723,332.98699999999997
18,1,291.557,192.468,331.05100000000004,311.695
18,6,214.406,220.215,239.071,287.082
18,8,154.912,197.4,195.75400000000002,321.164
18,10,237.176,218.673,265.062,296.076
18,11,313.155,195.754,355.272,317.334
18,12,372.263,222.409,400.231,282.135
18,13,118.172,187.04,174.723,332.98699999999997
19,1,291.557,192.468,331.05100000000004,311.695
19,6,214.406,220.215,239.071,287.082
19,8,154.912,197.4,195.75400000000002,321.164
19,10,237.176,218.673,265.062,296.076
19,11,313.155,195.754,355.272,317.334
19,12,372.263,222.409,400.231,282.135
19,13,118.172,187.04,174.723,332.98699999999997
19,14,197.381,210.327,223.039,286.554
20,1,291.557,192.468,331.05100000000004,311.695
20,10,237.176,218.673,265.062,296.076
20,11,313.155,195.754,355.272,317.334
20,12,372.263,222.409,400.231,282.135
20,13,118.172,187.04,174.723,332.98699999999997
20,14,197.381,210.327,223.039,286.554
20,15,87.264,190.066,133.727,337.269
21,1,291.557,192.468,331.05100000000004,311.695
21,10,237.176,218.673,265.062,296.076
21,11,313.155,195.754,355.272,317.334
21,12,372.263,222.409,400.231,282.135
21,13,118.172,187.04,174.723,332.98699999999997
21,14,197.381,210.327,223.039,286.554
21,15,87.264,190.066,133.727,337.269
22,1,291.557,192.468,331.05100000000004,311.695
22,10,237.176,218.673,265.062,296.076
22,11,313.155,195.754,355.272,317.334
22,12,372.263,222.409,400.231,282.135
22,14,197.381,210.327,223.039,286.554
22,15,87.264,190.066,133.727,337.269
23,1,291.557,192.468,331.05100000000004,311.695
23,10,237.176,218.673,265.062,296.076
23,11,313.155,195.754,355.272,317.334
23,12,372.263,222.409,400.231,282.135
23,14,197.381,210.327,223.039,286.554
23,15,87.264,190.066,133.727,337.269
24,1,291.557,192.468,331.05100000000004,311.695
24,10,237.176,218.673,265.062,296.076
24,11,313.155,195.754,355.272,317.334
24,12,372.263,222.409,400.231,282.135
24,14,197.381,210.327,223.039,286.554
24,15,87.264,190.066,133.727,337.269
25,1,291.557,192.468,331.05100000000004,311.695
25,10,237.176,218.673,265.062,296.076
25,11,313.155,195.754,355.272,317.334
25,12,372.263,222.409,400.231,282.135
25,14,197.381,210.327,223.039,286.554
25,15,87.264,190.066,133.727,337.269
25,17,181.022,206.789,209.66,296.06899999999996
25,18,217.377,222.247,250.423,301.276
26,1,291.557,192.468,331.05100000000004,311.695
26,11,313.155,195.754,355.272,317.334
26,12,372.263,222.409,400.231,282.135
26,15,87.264,190.066,133.727,337.269
26,17,181.022,206.789,209.66,296.06899999999996
26,18,217.377,222.247,250.423,301.276
27,1,291.557,192.468,331.05100000000004,311.695
27,11,313.155,195.754,355.272,317.334
27,12,372.263,222.409,400.231,282.135
27,15,87.264,190.066,133.727,337.269
27,17,181.022,206.789,209.66,296.06899999999996
27,18,217.377,222.247,250.423,301.276
27,19,26.9942,142.626,126.26400000000001,371.594
28,1,291.557,192.468,331.05100000000004,311.695
28,11,313.155,195.754,355.272,317.334
28,12,372.263,222.409,400.231,282.135
28,17,181.022,206.789,209.66,296.06899999999996
28,18,217.377,222.247,250.423,301.276
28,19,26.9942,142.626,126.26400000000001,371.594
29,1,291.557,192.468,331.05100000000004,311.695
29,11,313.155,195.754,355.272,317.334
29,12,372.263,222.409,400.231,282.135
29,17,181.022,206.789,209.66,296.06899999999996
29,18,217.377,222.247,250.423,301.276
29,19,26.9942,142.626,126.26400000000001,371.594
29,21,162.295,197.534,191.964,302.702
30,1,291.557,192.468,331.05100000000004,311.695
30,11,313.155,195.754,355.272,317.334
30,12,372.263,222.409,400.231,282.135
30,18,217.377,222.247,250.423,301.276
30,19,26.9942,142.626,126.26400000000001,371.594
30,21,162.295,197.534,191.964,302.702
31,1,291.557,192.468,331.05100000000004,311.695
31,11,313.155,195.754,355.272,317.334
31,12,372.263,222.409,400.231,282.135
31,18,217.377,222.247,250.423,301.276
31,19,26.9942,142.626,126.26400000000001,371.594
31,21,162.295,197.534,191.964,302.702
31,22,98.4042,208.941,121.985,271.629
32,1,291.557,192.468,331.05100000000004,311.695
32,11,313.155,195.754,355.272,317.334
32,12,372.263,222.409,400.231,282.135
32,18,217.377,222.247,250.423,301.276
32,19,26.9942,142.626,126.26400000000001,371.594
32,21,162.295,197.534,191.964,302.702
32,22,98.4042,208.941,121.985,271.629
33,1,291.557,192.468,331.05100000000004,311.695
33,11,313.155,195.754,355.272,317.334
33,12,372.263,222.409,400.231,282.135
33,18,217.377,222.247,250.423,301.276
33,19,26.9942,142.626,126.26400000000001,371.594
33,21,162.295,197.534,191.964,302.702
33,22,98.4042,208.941,121.985,271.629
33,23,143.303,199.966,176.861,309.999
34,1,291.557,192.468,331.05100000000004,311.695
34,11,313.155,195.754,355.272,317.334
34,12,372.263,222.409,400.231,282.135
34,18,217.377,222.247,250.423,301.276
34,19,26.9942,142.626,126.26400000000001,371.594
34,22,98.4042,208.941,121.985,271.629
34,23,143.303,199.966,176.861,309.999
34,24,0.954067,124.956,44.296767,362.163
35,1,291.557,192.468,331.05100000000004,311.695
35,11,313.155,195.754,355.272,317.334
35,12,372.263,222.409,400.231,282.135
35,22,98.4042,208.941,121.985,271.629
35,23,143.303,199.966,176.861,309.999
35,24,0.954067,124.956,44.296767,362.163
36,1,291.557,192.468,331.05100000000004,311.695
36,11,313.155,195.754,355.272,317.334
36,12,372.263,222.409,400.231,282.135
36,22,98.4042,208.941,121.985,271.629
36,23,143.303,199.966,176.861,309.999
36,24,0.954067,124.956,44.296767,362.163
36,16,130.713,239.031,160.132,333.652
36,25,81.094,210.806,110.77799999999999,276.51300000000003
36,26,177.707,213.985,239.743,327.118
37,1,291.557,192.468,331.05100000000004,311.695
37,11,313.155,195.754,355.272,317.334
37,12,372.263,222.409,400.231,282.135
37,23,143.303,199.966,176.861,309.999
37,16,130.713,239.031,160.132,333.652
37,25,81.094,210.806,110.77799999999999,276.51300000000003
37,26,177.707,213.985,239.743,327.118
38,1,291.557,192.468,331.05100000000004,311.695
38,11,313.155,195.754,355.272,317.334
38,12,372.263,222.409,400.231,282.135
38,16,130.713,239.031,160.132,333.652
38,25,81.094,210.806,110.77799999999999,276.51300000000003
38,26,177.707,213.985,239.743,327.118
39,1,291.557,192.468,331.05100000000004,311.695
39,11,313.155,195.754,355.272,317.334
39,12,372.263,222.409,400.231,282.135
39,16,130.713,239.031,160.132,333.652
39,25,81.094,210.806,110.77799999999999,276.51300000000003
39,26,177.707,213.985,239.743,327.118
39,27,59.0789,209.491,94.58609999999999,277.273
39,28,110.499,191.277,152.625,320.02599999999995
40,1,291.557,192.468,331.05100000000004,311.695
40,11,313.155,195.754,355.272,317.334
40,12,372.263,222.409,400.231,282.135
40,26,177.707,213.985,239.743,327.118
40,27,59.0789,209.491,94.58609999999999,277.273
40,28,110.499,191.277,152.625,320.02599999999995
41,1,291.557,192.468,331.05100000000004,311.695
41,11,313.155,195.754,355.272,317.334
41,12,372.263,222.409,400.231,282.135
41,26,177.707,213.985,239.743,327.118
41,27,59.0789,209.491,94.58609999999999,277.273
41,28,110.499,191.277,152.625,320.02599999999995
41,29,156.525,182.222,206.773,317.006
42,1,291.557,192.468,331.05100000000004,311.695
42,11,313.155,195.754,355.272,317.334
42,12,372.263,222.409,400.231,282.135
42,27,59.0789,209.491,94.58609999999999,277.273
42,28,110.499,191.277,152.625,320.02599999999995
42,29,156.525,182.222,206.773,317.006
43,1,291.557,192.468,331.05100000000004,311.695
43,11,313.155,195.754,355.272,317.334
43,12,372.263,222.409,400.231,282.135
43,27,59.0789,209.491,94.58609999999999,277.273
43,28,110.499,191.277,152.625,320.02599999999995
43,29,156.525,182.222,206.773,317.006
43,30,262.452,187.63,311.189,316.837
44,11,313.155,195.754,355.272,317.334
44,12,372.263,222.409,400.231,282.135
44,27,59.0789,209.491,94.58609999999999,277.273
44,28,110.499,191.277,152.625,320.02599999999995
44,29,156.525,182.222,206.773,317.006
44,30,262.452,187.63,311.189,316.837
45,11,313.155,195.754,355.272,317.334
45,12,372.263,222.409,400.231,282.135
45,27,59.0789,209.491,94.58609999999999,277.273
45,28,110.499,191.277,152.625,320.02599999999995
45,29,156.525,182.222,206.773,317.006
45,30,262.452,187.63,311.189,316.837
45,31,186.116,174.036,218.85000000000002,263.77
45,32,39.0826,194.491,76.217,284.367
45,33,84.1264,187.722,126.028,338.927
46,11,313.155,195.754,355.272,317.334
46,12,372.263,222.409,400.231,282.135
46,29,156.525,182.222,206.773,317.006
46,30,262.452,187.63,311.189,316.837
46,31,186.116,174.036,218.85000000000002,263.77
46,32,39.0826,194.491,76.217,284.367
46,33,84.1264,187.722,126.028,338.927
47,11,313.155,195.754,355.272,317.334
47,12,372.263,222.409,400.231,282.135
47,29,156.525,182.222,206.773,317.006
47,30,262.452,187.63,311.189,316.837
47,31,186.116,174.036,218.85000000000002,263.77
47,32,39.0826,194.491,76.217,284.367
47,33,84.1264,187.722,126.028,338.927
48,11,313.155,195.754,355.272,317.334
48,12,372.263,222.409,400.231,282.135
48,29,156.525,182.222,206.773,317.006
48,30,262.452,187.63,311.189,316.837
48,32,39.0826,194.491,76.217,284.367
48,33,84.1264,187.722,126.028,338.927
48,34,61.3774,163.591,111.339,276.603
49,11,313.155,195.754,355.272,317.334
49,12,372.263,222.409,400.231,282.135
49,29,156.525,182.222,206.773,317.006
49,30,262.452,187.63,311.189,316.837
49,32,39.0826,194.491,76.217,284.367
49,34,61.3774,163.591,111.339,276.603
50,11,313.155,195.754,355.272,317.334
50,12,372.263,222.409,400.231,282.135
50,29,156.525,182.222,206.773,317.006
50,30,262.452,187.63,311.189,316.837
50,32,39.0826,194.491,76.217,284.367
50,34,61.3774,163.591,111.339,276.603
50,36,50.5244,157.161,187.72340000000003,375.283
51,11,313.155,195.754,355.272,317.334
51,12,372.263,222.409,400.231,282.135
51,29,156.525,182.222,206.773,317.006
51,30,262.452,187.63,311.189,316.837
51,32,39.0826,194.491,76.217,284.367
51,36,50.5244,157.161,187.72340000000003,375.283
51,37,135.551,147.788,186.153,281.547
52,11,313.155,195.754,355.272,317.334
52,12,372.263,222.409,400.231,282.135
52,30,262.452,187.63,311.189,316.837
52,32,39.0826,194.491,76.217,284.367
52,36,50.5244,157.161,187.72340000000003,375.283
52,37,135.551,147.788,186.153,281.547
52,38,9.52613,137.259,95.90652999999999,369.889
53,11,313.155,195.754,355.272,317.334
53,12,372.263,222.409,400.231,282.135
53,30,262.452,187.63,311.189,316.837
53,36,50.5244,157.161,187.72340000000003,375.283
53,37,135.551,147.788,186.153,281.547
53,38,9.52613,137.259,95.90652999999999,369.889
54,11,313.155,195.754,355.272,317.334
54,12,372.263,222.409,400.231,282.135
54,30,262.452,187.63,311.189,316.837
54,36,50.5244,157.161,187.72340000000003,375.283
54,37,135.551,147.788,186.153,281.547
54,38,9.52613,137.259,95.90652999999999,369.889
54,39,3.32197,144.766,59.35717,260.346
54,40,387.195,223.971,412.835,288.106
55,11,313.155,195.754,355.272,317.334
55,12,372.263,222.409,400.231,282.135
55,30,262.452,187.63,311.189,316.837
55,36,50.5244,157.161,187.72340000000003,375.283
55,38,9.52613,137.259,95.90652999999999,369.889
55,39,3.32197,144.766,59.35717,260.346
55,40,387.195,223.971,412.835,288.106
56,11,313.155,195.754,355.272,317.334
56,12,372.263,222.409,400.231,282.135
56,30,262.452,187.63,311.189,316.837
56,36,50.5244,157.161,187.72340000000003,375.283
56,38,9.52613,137.259,95.90652999999999,369.889
56,39,3.32197,144.766,59.35717,260.346
56,40,387.195,223.971,412.835,288.106
57,11,313.155,195.754,355.272,317.334
57,12,372.263,222.409,400.231,282.135
57,30,262.452,187.63,311.189,316.837
57,36,50.5244,157.161,187.72340000000003,375.283
57,39,3.32197,144.766,59.35717,260.346
57,40,387.195,223.971,412.835,288.106
58,11,313.155,195.754,355.272,317.334
58,12,372.263,222.409,400.231,282.135
58,30,262.452,187.63,311.189,316.837
58,36,50.5244,157.161,187.72340000000003,375.283
58,40,387.195,223.971,412.835,288.106
59,11,313.155,195.754,355.272,317.334
59,12,372.263,222.409,400.231,282.135
59,30,262.452,187.63,311.189,316.837
59,36,50.5244,157.161,187.72340000000003,375.283
59,40,387.195,223.971,412.835,288.106
59,42,62.4539,92.2741,133.007,255.5141
60,11,313.155,195.754,355.272,317.334
60,12,372.263,222.409,400.231,282.135
60,30,262.452,187.63,311.189,316.837
60,36,50.5244,157.161,187.72340000000003,375.283
60,40,387.195,223.971,412.835,288.106
60,42,62.4539,92.2741,133.007,255.5141
60,20,228.11,194.93,259.92,264.461
60,43,135.478,227.34,160.38400000000001,276.825
61,11,313.155,195.754,355.272,317.334
61,12,372.263,222.409,400.231,282.135
61,30,262.452,187.63,311.189,316.837
61,40,387.195,223.971,412.835,288.106
61,42,62.4539,92.2741,133.007,255.5141
61,20,228.11,194.93,259.92,264.461
61,43,135.478,227.34,160.38400000000001,276.825
62,11,313.155,195.754,355.272,317.334
62,30,262.452,187.63,311.189,316.837
62,40,387.195,223.971,412.835,288.106
62,42,62.4539,92.2741,133.007,255.5141
62,20,228.11,194.93,259.92,264.461
62,43,135.478,227.34,160.38400000000001,276.825
62,44,0.0,42.9996,108.749,351.8436
63,11,313.155,195.754,355.272,317.334
63,30,262.452,187.63,311.189,316.837
63,40,387.195,223.971,412.835,288.106
63,20,228.11,194.93,259.92,264.461
63,43,135.478,227.34,160.38400000000001,276.825
63,44,0.0,42.9996,108.749,351.8436
63,46,243.848,215.013,264.13,278.846
64,11,313.155,195.754,355.272,317.334
64,30,262.452,187.63,311.189,316.837
64,40,387.195,223.971,412.835,288.106
64,43,135.478,227.34,160.38400000000001,276.825
64,44,0.0,42.9996,108.749,351.8436
64,46,243.848,215.013,264.13,278.846
65,11,313.155,195.754,355.272,317.334
65,30,262.452,187.63,311.189,316.837
65,40,387.195,223.971,412.835,288.106
65,43,135.478,227.34,160.38400000000001,276.825
65,44,0.0,42.9996,108.749,351.8436
65,46,243.848,215.013,264.13,278.846
66,11,313.155,195.754,355.272,317.334
66,30,262.452,187.63,311.189,316.837
66,40,387.195,223.971,412.835,288.106
66,43,135.478,227.34,160.38400000000001,276.825
66,44,0.0,42.9996,108.749,351.8436
66,46,243.848,215.013,264.13,278.846
67,11,313.155,195.754,355.272,317.334
67,30,262.452,187.63,311.189,316.837
67,40,387.195,223.971,412.835,288.106
67,43,135.478,227.34,160.38400000000001,276.825
67,46,243.848,215.013,264.13,278.846
68,11,313.155,195.754,355.272,317.334
68,30,262.452,187.63,311.189,316.837
68,40,387.195,223.971,412.835,288.106
68,43,135.478,227.34,160.38400000000001,276.825
68,46,243.848,215.013,264.13,278.846
68,45,210.044,232.094,241.38400000000001,271.276
69,11,313.155,195.754,355.272,317.334
69,30,262.452,187.63,311.189,316.837
69,40,387.195,223.971,412.835,288.106
69,43,135.478,227.34,160.38400000000001,276.825
69,46,243.848,215.013,264.13,278.846
69,45,210.044,232.094,241.38400000000001,271.276
70,11,313.155,195.754,355.272,317.334
70,30,262.452,187.63,311.189,316.837
70,40,387.195,223.971,412.835,288.106
70,43,135.478,227.34,160.38400000000001,276.825
70,45,210.044,232.094,241.38400000000001,271.276
71,11,313.155,195.754,355.272,317.334
71,30,262.452,187.63,311.189,316.837
71,40,387.195,223.971,412.835,288.106
71,43,135.478,227.34,160.38400000000001,276.825
71,45,210.044,232.094,241.38400000000001,271.276
72,11,313.155,195.754,355.272,317.334
72,30,262.452,187.63,311.189,316.837
72,40,387.195,223.971,412.835,288.106
72,43,135.478,227.34,160.38400000000001,276.825
72,45,210.044,232.094,241.38400000000001,271.276
72,47,337.18,187.719,372.788,316.604
73,30,262.452,187.63,311.189,316.837
73,43,135.478,227.34,160.38400000000001,276.825
73,47,337.18,187.719,372.788,316.604
73,48,238.063,212.398,259.667,274.976
73,49,288.871,195.429,333.943,309.838
74,43,135.478,227.34,160.38400000000001,276.825
74,47,337.18,187.719,372.788,316.604
74,48,238.063,212.398,259.667,274.976
74,49,288.871,195.429,333.943,309.838
74,50,398.297,207.154,438.797,294.812
75,43,135.478,227.34,160.38400000000001,276.825
75,47,337.18,187.719,372.788,316.604
75,48,238.063,212.398,259.667,274.976
75,49,288.871,195.429,333.943,309.838
75,50,398.297,207.154,438.797,294.812
75,51,201.682,220.291,224.694,277.498
75,53,575.277,172.688,620.5920000000001,303.779
76,43,135.478,227.34,160.38400000000001,276.825
76,47,337.18,187.719,372.788,316.604
76,48,238.063,212.398,259.667,274.976
76,49,288.871,195.429,333.943,309.838
76,50,398.297,207.154,438.797,294.812
76,51,201.682,220.291,224.694,277.498
76,53,575.277,172.688,620.5920000000001,303.779
77,43,135.478,227.34,160.38400000000001,276.825
77,47,337.18,187.719,372.788,316.604
77,48,238.063,212.398,259.667,274.976
77,49,288.871,195.429,333.943,309.838
77,50,398.297,207.154,438.797,294.812
77,51,201.682,220.291,224.694,277.498
77,53,575.277,172.688,620.5920000000001,303.779
78,43,135.478,227.34,160.38400000000001,276.825
78,47,337.18,187.719,372.788,316.604
78,48,238.063,212.398,259.667,274.976
78,49,288.871,195.429,333.943,309.838
78,50,398.297,207.154,438.797,294.812
78,51,201.682,220.291,224.694,277.498
78,53,575.277,172.688,620.5920000000001,303.779
79,43,135.478,227.34,160.38400000000001,276.825
79,47,337.18,187.719,372.788,316.604
79,48,238.063,212.398,259.667,274.976
79,49,288.871,195.429,333.943,309.838
79,50,398.297,207.154,438.797,294.812
79,51,201.682,220.291,224.694,277.498
79,53,575.277,172.688,620.5920000000001,303.779
79,52,348.301,197.073,383.989,302.65
79,54,192.357,218.721,214.374,277.369
80,43,135.478,227.34,160.38400000000001,276.825
80,47,337.18,187.719,372.788,316.604
80,48,238.063,212.398,259.667,274.976
80,49,288.871,195.429,333.943,309.838
80,50,398.297,207.154,438.797,294.812
80,51,201.682,220.291,224.694,277.498
80,53,575.277,172.688,620.5920000000001,303.779
80,52,348.301,197.073,383.989,302.65
80,54,192.357,218.721,214.374,277.369
81,43,135.478,227.34,160.38400000000001,276.825
81,48,238.063,212.398,259.667,274.976
81,49,288.871,195.429,333.943,309.838
81,50,398.297,207.154,438.797,294.812
81,51,201.682,220.291,224.694,277.498
81,53,575.277,172.688,620.5920000000001,303.779
81,52,348.301,197.073,383.989,302.65
81,54,192.357,218.721,214.374,277.369
82,43,135.478,227.34,160.38400000000001,276.825
82,48,238.063,212.398,259.667,274.976
82,49,288.871,195.429,333.943,309.838
82,50,398.297,207.154,438.797,294.812
82,52,348.301,197.073,383.989,302.65
82,54,192.357,218.721,214.374,277.369
83,43,135.478,227.34,160.38400000000001,276.825
83,48,238.063,212.398,259.667,274.976
83,49,288.871,195.429,333.943,309.838
83,50,398.297,207.154,438.797,294.812
83,52,348.301,197.073,383.989,302.65
83,54,192.357,218.721,214.374,277.369
84,43,135.478,227.34,160.38400000000001,276.825
84,48,238.063,212.398,259.667,274.976
84,49,288.871,195.429,333.943,309.838
84,50,398.297,207.154,438.797,294.812
84,52,348.301,197.073,383.989,302.65
84,54,192.357,218.721,214.374,277.369
85,43,135.478,227.34,160.38400000000001,276.825
85,48,238.063,212.398,259.667,274.976
85,49,288.871,195.429,333.943,309.838
85,50,398.297,207.154,438.797,294.812
85,52,348.301,197.073,383.989,302.65
85,54,192.357,218.721,214.374,277.369
86,43,135.478,227.34,160.38400000000001,276.825
86,48,238.063,212.398,259.667,274.976
86,49,288.871,195.429,333.943,309.838
86,50,398.297,207.154,438.797,294.812
86,52,348.301,197.073,383.989,302.65
86,54,192.357,218.721,214.374,277.369
86,56,217.788,212.705,242.57100000000003,282.034
87,43,135.478,227.34,160.38400000000001,276.825
87,48,238.063,212.398,259.667,274.976
87,49,288.871,195.429,333.943,309.838
87,50,398.297,207.154,438.797,294.812
87,52,348.301,197.073,383.989,302.65
87,54,192.357,218.721,214.374,277.369
87,56,217.788,212.705,242.57100000000003,282.034
88,43,135.478,227.34,160.38400000000001,276.825
88,49,288.871,195.429,333.943,309.838
88,50,398.297,207.154,438.797,294.812
88,52,348.301,197.073,383.989,302.65
88,54,192.357,218.721,214.374,277.369
88,56,217.788,212.705,242.57100000000003,282.034
88,57,175.208,225.158,198.333,282.226
89,43,135.478,227.34,160.38400000000001,276.825
89,49,288.871,195.429,333.943,309.838
89,50,398.297,207.154,438.797,294.812
89,52,348.301,197.073,383.989,302.65
89,54,192.357,218.721,214.374,277.369
89,56,217.788,212.705,242.57100000000003,282.034
89,57,175.208,225.158,198.333,282.226
90,43,135.478,227.34,160.38400000000001,276.825
90,49,288.871,195.429,333.943,309.838
90,50,398.297,207.154,438.797,294.812
90,52,348.301,197.073,383.989,302.65
90,56,217.788,212.705,242.57100000000003,282.034
90,57,175.208,225.158,198.333,282.226
90,59,207.622,216.079,230.936,282.112
91,43,135.478,227.34,160.38400000000001,276.825
91,49,288.871,195.429,333.943,309.838
91,50,398.297,207.154,438.797,294.812
91,52,348.301,197.073,383.989,302.65
91,56,217.788,212.705,242.57100000000003,282.034
91,57,175.208,225.158,198.333,282.226
91,59,207.622,216.079,230.936,282.112
91,60,122.179,230.769,147.418,281.322
92,49,288.871,195.429,333.943,309.838
92,50,398.297,207.154,438.797,294.812
92,52,348.301,197.073,383.989,302.65
92,56,217.788,212.705,242.57100000000003,282.034
92,57,175.208,225.158,198.333,282.226
92,59,207.622,216.079,230.936,282.112
92,60,122.179,230.769,147.418,281.322
92,62,420.559,194.029,472.55800000000005,293.76800000000003
93,49,288.871,195.429,333.943,309.838
93,52,348.301,197.073,383.989,302.65
93,56,217.788,212.705,242.57100000000003,282.034
93,57,175.208,225.158,198.333,282.226
93,59,207.622,216.079,230.936,282.112
93,60,122.179,230.769,147.418,281.322
93,62,420.559,194.029,472.55800000000005,293.76800000000003
94,49,288.871,195.429,333.943,309.838
94,52,348.301,197.073,383.989,302.65
94,56,217.788,212.705,242.57100000000003,282.034
94,57,175.208,225.158,198.333,282.226
94,59,207.622,216.079,230.936,282.112
94,60,122.179,230.769,147.418,281.322
94,62,420.559,194.029,472.55800000000005,293.76800000000003
95,49,288.871,195.429,333.943,309.838
95,52,348.301,197.073,383.989,302.65
95,56,217.788,212.705,242.57100000000003,282.034
95,57,175.208,225.158,198.333,282.226
95,60,122.179,230.769,147.418,281.322
95,58,267.526,223.444,292.25100000000003,286.908
96,49,288.871,195.429,333.943,309.838
96,52,348.301,197.073,383.989,302.65
96,56,217.788,212.705,242.57100000000003,282.034
96,57,175.208,225.158,198.333,282.226
96,60,122.179,230.769,147.418,281.322
96,58,267.526,223.444,292.25100000000003,286.908
96,64,368.342,198.907,414.484,312.10900000000004
97,49,288.871,195.429,333.943,309.838
97,56,217.788,212.705,242.57100000000003,282.034
97,57,175.208,225.158,198.333,282.226
97,60,122.179,230.769,147.418,281.322
97,58,267.526,223.444,292.25100000000003,286.908
97,64,368.342,198.907,414.484,312.10900000000004
97,35,25.3275,197.236,53.6209,278.587
98,49,288.871,195.429,333.943,309.838
98,56,217.788,212.705,242.57100000000003,282.034
98,57,175.208,225.158,198.333,282.226
98,60,122.179,230.769,147.418,281.322
98,64,368.342,198.907,414.484,312.10900000000004
98,35,25.3275,197.236,53.6209,278.587
99,49,288.871,195.429,333.943,309.838
99,56,217.788,212.705,242.57100000000003,282.034
99,57,175.208,225.158,198.333,282.226
99,60,122.179,230.769,147.418,281.322
99,64,368.342,198.907,414.484,312.10900000000004
99,35,25.3275,197.236,53.6209,278.587
99,65,312.056,161.467,364.644,314.534
99,66,157.939,205.326,181.993,276.828
100,56,217.788,212.705,242.57100000000003,282.034
100,60,122.179,230.769,147.418,281.322
100,64,368.342,198.907,414.484,312.10900000000004
100,35,25.3275,197.236,53.6209,278.587
100,65,312.056,161.467,364.644,314.534
100,66,157.939,205.326,181.993,276.828
