83,42,150.206,7.29547,261.989,298.83947
83,47,293.435,174.025,338.325,271.564
83,48,369.666,24.7724,591.585,229.9154
83,49,0.605787,86.0097,25.301687,155.108
84,26,47.9476,79.2873,193.9486,429.13530000000003
84,43,338.525,2.00247,546.943,479.00047
84,42,150.206,7.29547,261.989,298.83947
84,48,369.666,24.7724,591.585,229.9154
84,49,0.605787,86.0097,25.301687,155.108
85,26,47.9476,79.2873,193.9486,429.13530000000003
85,43,338.525,2.00247,546.943,479.00047
85,42,150.206,7.29547,261.989,298.83947
85,48,369.666,24.7724,591.585,229.9154
85,49,0.605787,86.0097,25.301687,155.108
86,26,47.9476,79.2873,193.9486,429.13530000000003
86,43,338.525,2.00247,546.943,479.00047
86,42,150.206,7.29547,261.989,298.83947
86,48,369.666,24.7724,591.585,229.9154
87,26,47.9476,79.2873,193.9486,429.13530000000003
87,43,338.525,2.00247,546.943,479.00047
87,42,150.206,7.29547,261.989,298.83947
87,48,369.666,24.7724,591.585,229.9154
88,26,47.9476,79.2873,193.9486,429.13530000000003
88,43,338.525,2.00247,546.943,479.00047
88,51,502.623,164.862,544.13,278.849
89,26,47.9476,79.2873,193.9486,429.13530000000003
89,43,338.525,2.00247,546.943,479.00047
89,51,502.623,164.862,544.13,278.849
89,50,2.01939,83.273,25.64879,214.24099999999999
90,26,47.9476,79.2873,193.9486,429.13530000000003
90,43,338.525,2.00247,546.943,479.00047
90,51,502.623,164.862,544.13,278.849
90,50,2.01939,83.273,25.64879,214.24099999999999
91,26,47.9476,79.2873,193.9486,429.13530000000003
91,43,338.525,2.00247,546.943,479.00047
91,50,2.01939,83.273,25.64879,214.24099999999999
92,26,47.9476,79.2873,193.9486,429.13530000000003
92,43,338.525,2.00247,546.943,479.00047
92,50,2.01939,83.273,25.64879,214.24099999999999
93,26,47.9476,79.2873,193.9486,429.13530000000003
93,43,338.525,2.00247,546.943,479.00047
94,26,47.9476,79.2873,193.9486,429.13530000000003
94,43,338.525,2.00247,546.943,479.00047
94,54,301.547,170.738,333.38100000000003,256.962
95,26,47.9476,79.2873,193.9486,429.13530000000003
95,43,338.525,2.00247,546.943,479.00047
95,54,301.547,170.738,333.38100000000003,256.962
95,56,276.208,184.071,303.34000000000003,249.57
96,26,47.9476,79.2873,193.9486,429.13530000000003
96,43,338.525,2.00247,546.943,479.00047
96,54,301.547,170.738,333.38100000000003,256.962
96,56,276.208,184.071,303.34000000000003,249.57
97,26,47.9476,79.2873,193.9486,429.13530000000003
97,43,338.525,2.00247,546.943,479.00047
97,54,301.547,170.738,333.38100000000003,256.962
97,56,276.208,184.071,303.34000000000003,249.57
98,26,47.9476,79.2873,193.9486,429.13530000000003
98,43,338.525,2.00247,546.943,479.00047
98,54,301.547,170.738,333.38100000000003,256.962
98,56,276.208,184.071,303.34000000000003,249.57
99,26,47.9476,79.2873,193.9486,429.13530000000003
99,43,338.525,2.00247,546.943,479.00047
99,54,301.547,170.738,333.38100000000003,256.962
99,56,276.208,184.071,303.34000000000003,249.57
99,58,135.829,17.1454,268.86199999999997,438.1584
100,26,47.9476,79.2873,193.9486,429.13530000000003
100,43,338.525,2.00247,546.943,479.00047
100,54,301.547,170.738,333.38100000000003,256.962
100,56,276.208,184.071,303.34000000000003,249.57
100,58,135.829,17.1454,268.86199999999997,438.1584
101,26,47.9476,79.2873,193.9486,429.13530000000003
101,43,338.525,2.00247,546.943,479.00047
101,54,301.547,170.738,333.38100000000003,256.962
101,56,276.208,184.071,303.34000000000003,249.57
101,58,135.829,17.1454,268.86199999999997,438.1584
102,26,47.9476,79.2873,193.9486,429.13530000000003
102,43,338.525,2.00247,546.943,479.00047
102,54,301.547,170.738,333.38100000000003,256.962
102,58,135.829,17.1454,268.86199999999997,438.1584
103,26,47.9476,79.2873,193.9486,429.13530000000003
103,43,338.525,2.00247,546.943,479.00047
103,54,301.547,170.738,333.38100000000003,256.962
103,58,135.829,17.1454,268.86199999999997,438.1584
104,26,47.9476,79.2873,193.9486,429.13530000000003
104,43,338.525,2.00247,546.943,479.00047
104,54,301.547,170.738,333.38100000000003,256.962
104,58,135.829,17.1454,268.86199999999997,438.1584
105,26,47.9476,79.2873,193.9486,429.13530000000003
105,43,338.525,2.00247,546.943,479.00047
105,54,301.547,170.738,333.38100000000003,256.962
105,58,135.829,17.1454,268.86199999999997,438.1584
106,26,47.9476,79.2873,193.9486,429.13530000000003
106,43,338.525,2.00247,546.943,479.00047
106,54,301.547,170.738,333.38100000000003,256.962
106,58,135.829,17.1454,268.86199999999997,438.1584
107,26,47.9476,79.2873,193.9486,429.13530000000003
107,43,338.525,2.00247,546.943,479.00047
107,54,301.547,170.738,333.38100000000003,256.962
107,58,135.829,17.1454,268.86199999999997,438.1584
108,26,47.9476,79.2873,193.9486,429.13530000000003
108,43,338.525,2.00247,546.943,479.00047
108,54,301.547,170.738,333.38100000000003,256.962
108,58,135.829,17.1454,268.86199999999997,438.1584
109,26,47.9476,79.2873,193.9486,429.13530000000003
109,43,338.525,2.00247,546.943,479.00047
109,54,301.547,170.738,333.38100000000003,256.962
109,58,135.829,17.1454,268.86199999999997,438.1584
110,26,47.9476,79.2873,193.9486,429.13530000000003
110,43,338.525,2.00247,546.943,479.00047
110,54,301.547,170.738,333.38100000000003,256.962
110,58,135.829,17.1454,268.86199999999997,438.1584
111,26,47.9476,79.2873,193.9486,429.13530000000003
111,43,338.525,2.00247,546.943,479.00047
111,54,301.547,170.738,333.38100000000003,256.962
111,58,135.829,17.1454,268.86199999999997,438.1584
112,26,47.9476,79.2873,193.9486,429.13530000000003
112,43,338.525,2.00247,546.943,479.00047
112,54,301.547,170.738,333.38100000000003,256.962
112,58,135.829,17.1454,268.86199999999997,438.1584
113,26,47.9476,79.2873,193.9486,429.13530000000003
113,43,338.525,2.00247,546.943,479.00047
113,54,301.547,170.738,333.38100000000003,256.962
113,58,135.829,17.1454,268.86199999999997,438.1584
114,26,47.9476,79.2873,193.9486,429.13530000000003
114,43,338.525,2.00247,546.943,479.00047
114,54,301.547,170.738,333.38100000000003,256.962
114,58,135.829,17.1454,268.86199999999997,438.1584
115,26,47.9476,79.2873,193.9486,429.13530000000003
115,43,338.525,2.00247,546.943,479.00047
115,54,301.547,170.738,333.38100000000003,256.962
115,58,135.829,17.1454,268.86199999999997,438.1584
116,26,47.9476,79.2873,193.9486,429.13530000000003
116,43,338.525,2.00247,546.943,479.00047
116,58,135.829,17.1454,268.86199999999997,438.1584
117,26,47.9476,79.2873,193.9486,429.13530000000003
117,43,338.525,2.00247,546.943,479.00047
117,58,135.829,17.1454,268.86199999999997,438.1584
118,26,47.9476,79.2873,193.9486,429.13530000000003
118,43,338.525,2.00247,546.943,479.00047
118,58,135.829,17.1454,268.86199999999997,438.1584
119,26,47.9476,79.2873,193.9486,429.13530000000003
119,43,338.525,2.00247,546.943,479.00047
119,58,135.829,17.1454,268.86199999999997,438.1584
120,26,47.9476,79.2873,193.9486,429.13530000000003
120,43,338.525,2.00247,546.943,479.00047
120,58,135.829,17.1454,268.86199999999997,438.1584
121,26,47.9476,79.2873,193.9486,429.13530000000003
121,43,338.525,2.00247,546.943,479.00047
121,58,135.829,17.1454,268.86199999999997,438.1584
121,59,504.791,155.585,532.298,282.147
122,26,47.9476,79.2873,193.9486,429.13530000000003
122,43,338.525,2.00247,546.943,479.00047
122,58,135.829,17.1454,268.86199999999997,438.1584
122,59,504.791,155.585,532.298,282.147
123,26,47.9476,79.2873,193.9486,429.13530000000003
123,43,338.525,2.00247,546.943,479.00047
123,58,135.829,17.1454,268.86199999999997,438.1584
123,59,504.791,155.585,532.298,282.147
124,26,47.9476,79.2873,193.9486,429.13530000000003
124,43,338.525,2.00247,546.943,479.00047
124,58,135.829,17.1454,268.86199999999997,438.1584
124,59,504.791,155.585,532.298,282.147
125,26,47.9476,79.2873,193.9486,429.13530000000003
125,43,338.525,2.00247,546.943,479.00047
125,58,135.829,17.1454,268.86199999999997,438.1584
125,59,504.791,155.585,532.298,282.147
125,60,297.538,174.077,336.35900000000004,269.966
126,26,47.9476,79.2873,193.9486,429.13530000000003
126,43,338.525,2.00247,546.943,479.00047
126,58,135.829,17.1454,268.86199999999997,438.1584
126,59,504.791,155.585,532.298,282.147
126,60,297.538,174.077,336.35900000000004,269.966
127,26,47.9476,79.2873,193.9486,429.13530000000003
127,43,338.525,2.00247,546.943,479.00047
127,58,135.829,17.1454,268.86199999999997,438.1584
127,59,504.791,155.585,532.298,282.147
127,60,297.538,174.077,336.35900000000004,269.966
128,26,47.9476,79.2873,193.9486,429.13530000000003
128,43,338.525,2.00247,546.943,479.00047
128,58,135.829,17.1454,268.86199999999997,438.1584
128,59,504.791,155.585,532.298,282.147
128,60,297.538,174.077,336.35900000000004,269.966
128,61,199.818,26.3415,251.64100000000002,114.023
129,43,338.525,2.00247,546.943,479.00047
129,58,135.829,17.1454,268.86199999999997,438.1584
129,59,504.791,155.585,532.298,282.147
129,60,297.538,174.077,336.35900000000004,269.966
129,61,199.818,26.3415,251.64100000000002,114.023
130,43,338.525,2.00247,546.943,479.00047
130,58,135.829,17.1454,268.86199999999997,438.1584
130,59,504.791,155.585,532.298,282.147
130,60,297.538,174.077,336.35900000000004,269.966
130,61,199.818,26.3415,251.64100000000002,114.023
131,43,338.525,2.00247,546.943,479.00047
131,58,135.829,17.1454,268.86199999999997,438.1584
131,59,504.791,155.585,532.298,282.147
131,60,297.538,174.077,336.35900000000004,269.966
131,61,199.818,26.3415,251.64100000000002,114.023
132,43,338.525,2.00247,546.943,479.00047
132,58,135.829,17.1454,268.86199999999997,438.1584
132,59,504.791,155.585,532.298,282.147
132,60,297.538,174.077,336.35900000000004,269.966
132,61,199.818,26.3415,251.64100000000002,114.023
133,43,338.525,2.00247,546.943,479.00047
133,58,135.829,17.1454,268.86199999999997,438.1584
133,59,504.791,155.585,532.298,282.147
133,60,297.538,174.077,336.35900000000004,269.966
133,61,199.818,26.3415,251.64100000000002,114.023
134,43,338.525,2.00247,546.943,479.00047
134,58,135.829,17.1454,268.86199999999997,438.1584
134,59,504.791,155.585,532.298,282.147
134,60,297.538,174.077,336.35900000000004,269.966
134,61,199.818,26.3415,251.64100000000002,114.023
135,43,338.525,2.00247,546.943,479.00047
135,58,135.829,17.1454,268.86199999999997,438.1584
135,59,504.791,155.585,532.298,282.147
135,60,297.538,174.077,336.35900000000004,269.966
135,61,199.818,26.3415,251.64100000000002,114.023
135,62,16.5512,0.0,272.3582,468.815
136,43,338.525,2.00247,546.943,479.00047
136,58,135.829,17.1454,268.86199999999997,438.1584
136,59,504.791,155.585,532.298,282.147
